angle,inenergy,absorbprob
0.018469805022603765,301.72331,1.0
0.016058503716160424,2207.033155,1.0
0.01749896607884084,11235.88558,0.8803898534901138
0.02645605456936784,4998.517476,0.9999999997791693
0.02284383270705293,9537.668639,0.9678766232512584
0.02391357880781051,3213.369119,1.0
0.018375132659841115,777.288234,1.0
0.024595253486334737,1986.5810130000002,1.0
0.024971431734518143,145.549594,1.0
0.01600310799599262,19083.60411,0.35773898233969215
0.01691327345820964,11398.752639999999,0.8693643566042221
0.022326547114936514,5350.931413,0.9999999889194878
0.01961637936126613,8343.909423,0.9937964261061277
0.024572024316691272,7924.513302,0.9972808107328709
0.01859284697344675,7958.7299299999995,0.9970725754572711
0.01946920576420771,5307.901714,0.9999999927513273
0.02349130428354187,8673.787780999999,0.9893189537797619
0.01932831162438211,12482.258699999998,0.7891643446955181
0.018197338758199812,1901.788166,1.0
0.021122561117785668,826.0194670000001,1.0
0.019203680198507926,385.075217,1.0
0.021463263605408373,10501.72158,0.9250769619770869
0.015867743473516018,20435.38554,0.30349412745332127
0.017987348980276843,10225.83326,0.939306426251989
0.021521288916092136,6811.747905,0.999895017402563
0.02407430147343236,1132.5156279999999,1.0
0.022320185538793745,10572.43154,0.9211607282026794
0.02522601325179306,7078.876951,0.9997246567203888
0.01795189836121671,5644.903802000001,0.9999998517529345
0.021402277552977217,2861.5337689999997,1.0
0.021218409255113445,5773.5904900000005,0.9999996041975242
0.024946147434760174,6331.915071,0.9999877662802518
0.01823198309746873,3855.659446,1.0
0.017302123226142527,5801.768368999999,0.9999995145500609
0.023927752005991478,7964.319342999999,0.9970398222358811
0.017339652047768776,1568.4421240000001,1.0
0.025386583306538993,5772.318493,0.9999996084031155
0.022872402726520673,1707.6332459999999,0.9999999999999989
0.025333186173368265,2209.221524,1.0
0.019027846009389084,8906.089409,0.9850275973160195
0.021657616071203513,11373.34394,0.8711141167188143
0.020303057894026894,7446.278011,0.9991571781195663
0.018446616192785953,1390.84699,1.0
0.016973300103225106,8897.344367999998,0.9852072991988646
0.024050901911691017,7028.217571,0.9997683831455111
0.024010366412595918,8613.884954,0.9902647134440128
0.026149052778904783,2246.2298760000003,1.0
0.020638389441696197,13053.4439,0.7443407724564127
0.019513382129407574,3856.896751,1.0
0.02247383496183054,4972.160918999999,0.9999999998420012
0.01631232357317127,5092.291309,0.9999999993046155
0.024634583202740392,8691.032082000002,0.9890341229004453
0.020254728472759477,14926.92416,0.6002657958635438
0.02577830091716474,1781.5878369999998,0.9999999999999456
0.022590212518782217,2344.309094,1.0
0.02137735725396011,2765.359176,1.0
0.01723332092346015,15654.9943,0.5489942299981843
0.02136135180887823,9059.525402000001,0.9816232223669022
0.025141624754626765,8308.968239,0.9941793263420773
0.021406342465296047,13663.268479999999,0.6962816733355321
0.025342343446224838,6596.014406,0.9999570206174739
0.019621323902601726,4548.700915,0.9999999999997491
0.018602956223519335,2432.2268999999997,1.0
0.02360601356111779,6394.44051,0.9999832334043773
0.020097452448731557,17752.29366,0.42222613586437274
0.02284772873246987,771.580332,1.0
0.017365873971930255,4766.497339,0.9999999999909633
0.023374534778814054,7353.96871,0.9993509316928411
0.022801283388206514,1077.741035,1.0
0.026643160295596234,3430.662554,1.0
0.026662110008861,2276.8786,1.0
0.023758336444740832,5016.622184,0.9999999997224267
0.020573257612723512,3475.6903869999996,1.0
0.0196139831043314,3485.9318260000005,1.0
0.025922299807455036,6228.147581,0.9999929517071936
0.021599771730363707,6911.7675500000005,0.9998468056639657
0.01815541390221312,151.392122,1.0
0.016256808433505958,18618.32425,0.3789254937846931
0.018330122954459,48.392986,1.0
0.0264299576719424,12910.90744,0.7556664865243594
0.021792952908356686,15621.340339999999,0.5512979878754412
0.024022650811033518,1183.648936,1.0
0.02024544392713363,10317.76002,0.9347257630646743
0.017180083225866703,11862.49956,0.8362380384948598
0.016316798302142773,2777.833064,1.0
0.021595557984313094,7423.568521,0.9992089495195238
0.019049224995607503,13315.08711,0.7236634870999619
0.01946632903282046,6606.934587000001,0.9999548497761365
0.01725645935889024,5843.045795,0.9999993489706295
0.021306458491228527,174.94509299999999,1.0
0.025757031600728897,4110.332616,1.0
0.021733167994015385,9630.041307000001,0.9646341894795134
0.024934237711486906,8399.770188999999,0.9931638803955918
0.022288440166901378,3591.969409,1.0
0.016120410278579748,17714.08251,0.42421341295728465
0.024511427548398388,1158.6192079999998,1.0
0.02024628366218077,5843.028187000001,0.9999993495702048
0.018427088977159542,8383.636328999999,0.9933467972662636
0.024886943696864675,4391.280532,0.9999999999999878
0.02356687728730279,7077.619484,0.9997257256444263
0.017046965631699634,6722.269053,0.9999264698777335
0.01936186228676591,2175.150635,1.0
0.025325526257176253,517.716904,1.0
0.023741408446704797,12028.81912,0.8239037005677622
0.023581682928304624,1403.8029780000002,1.0
0.0265281222481581,7838.715539,0.997753078594971
0.025834262496764824,291.170876,1.0
0.016393596884976772,11545.093789999999,0.8591605510682858
0.025838365705658367,4226.998996,0.9999999999999997
0.018602794948825392,7629.007624,0.9986360659996394
0.026643873499049522,7256.943533,0.9995137179195231
0.021169759964103214,1362.966635,1.0
0.018273787029660524,2338.595303,1.0
0.024992849260916696,759.7610940000001,1.0
0.02232399374226947,4658.583358000001,0.9999999999983501
0.024749894307423116,8645.115574,0.9897838480865724
0.019176842022211146,16388.99824,0.5009773933426007
0.01816571150600037,7952.257713,0.997112201590612
0.015898720838990597,8091.113117999999,0.9961492303404176
0.0261352038209439,11465.87375,0.8647460076759681
0.01851263859759194,8352.082693,0.9937049508861148
0.023428339803787335,3865.214796,1.0
0.01702330750072315,6439.553567999999,0.999979047419033
0.016314653037285028,4158.364815,0.9999999999999999
0.01833039574274225,14205.743180000001,0.6541866709266574
0.025954071205011316,3190.0429060000006,1.0
0.025844016228899324,9600.972158999999,0.9656787323976503
0.024950316499300712,10743.36017,0.9113822011198499
0.020432682764086718,2197.488081,1.0
0.025066689053906174,3839.029865,1.0
0.019435994741771313,3218.549119,1.0
0.017375085464596794,16356.169220000002,0.5030493344650215
0.016103341384726372,4627.010242,0.9999999999990201
0.017398552698903638,5441.883121,0.9999999737747298
0.022793781926726472,4871.439188,0.9999999999588084
0.016400854535435733,14133.11434,0.6597128893494009
0.02228763249187676,6163.684834,0.9999950749176298
0.0246777005613704,2325.1087740000003,1.0
0.023746673420200516,8891.99827,0.9853251810536846
0.026137155361207656,1469.167475,1.0
0.02529482386326819,8992.23343,0.9831823005605655
0.026463311738865927,4660.663998999999,0.9999999999982969
0.023833230729192842,11285.89813,0.8770598703713276
0.01741509876818018,1478.986313,1.0
0.01902090712430625,3496.8545489999997,1.0
0.018414656724166728,7058.225177,0.9997429277248329
0.02353111874560513,4834.075035,0.999999999975717
0.022640713247406782,3871.000752,1.0
0.026600333103212654,10629.099619999999,0.9180102835571431
0.02218008494292083,6911.473381000001,0.9998469871885242
0.02239368116778354,3465.0387560000004,1.0
0.017169544019865993,20373.2224,0.30579256780187414
0.021337180523735788,3180.548695,1.0
0.022632539953575184,4976.693083,0.999999999832661
0.023865100693105257,9883.626246,0.9548020428798452
0.026532193564682168,1863.7635269999998,1.0
0.025925000346956252,8815.678116000001,0.9868207147570257
0.022387159977207357,10213.76083,0.9399169887274572
0.018369417205026432,7828.193319999999,0.9978031955434953
0.02012211872029142,15640.56022,0.549985858787063
0.02221612701360087,8594.344266,0.9905575887654507
0.01698755249157511,6456.1718949999995,0.999977317452699
0.01715200315712029,624.147232,1.0
0.021274469923769922,6403.628839999999,0.9999824369645679
0.026090086450475933,2839.2960489999996,1.0
0.021510040429187725,9809.072247000002,0.9578444747906643
0.01587788702765019,3189.348765,1.0
0.018483390547642257,1341.424543,1.0
0.023560426077235932,7160.356938,0.9996402343038525
0.026539429918953427,11845.65325,0.8375295825823668
0.018089414667818444,15730.94769,0.5438278896795488
0.026003270941200984,8783.214523,0.9874296134078889
0.021817352744693846,6091.833191,0.9999967595082316
0.02035800367798197,6068.136205,0.9999971885608846
0.017026068330802717,1497.306707,1.0
0.023768226582115352,11719.30927,0.8467571004863279
0.022837702782903386,5306.255296,0.9999999928795227
0.016377545459843587,17871.19213,0.4159235997332077
0.020676538173514725,68.31233300000001,1.0
0.021188223035495,4685.822031,0.9999999999974267
0.022703042493610468,8769.146462,0.9876826214747529
0.01844260395312101,7060.7358810000005,0.999740719083051
0.02046163745755187,4860.290513,0.9999999999647202
0.026192044939086483,4656.451013,0.9999999999984115
0.023843928688405694,1549.7209509999998,1.0
0.022390152814135526,5360.853831,0.9999999877915764
0.0259462090934215,6630.517091000001,0.9999500738597165
0.022236554909631643,5365.5744700000005,0.9999999872189926
0.021185862926015486,3996.445077,1.0
0.01600998047862727,16604.590529999998,0.4876019200853403
0.022641199134118665,1666.825965,0.9999999999999999
0.01720939596034303,19363.18718,0.34565661403261394
0.026681833424003938,9434.446894,0.9712657063214507
0.021083938606961946,6136.656545,0.9999957854443715
0.024790753825188545,1888.0868099999998,1.0
0.022783732242076048,4826.161478999999,0.9999999999782926
0.025089261025138025,7523.987397999999,0.9989608851001947
0.02518855979652458,10494.27544,0.9254976782830546
0.024752682325767092,2760.999822,1.0
0.020549619468657646,11710.792720000001,0.8473456432398601
0.016234462987976234,11727.82896,0.8460994784044046
0.017510734846668794,8581.785858,0.9907402392402898
0.025015048068089085,13060.187259999999,0.7438471549914467
0.025363132382787562,2433.464391,1.0
0.023900903616105754,1931.651376,1.0
0.026264379930263537,12599.23734,0.7801172740292783
0.015914186911805323,3345.72932,1.0
0.01919003129182191,8096.026005000001,0.9961121259155543
0.01814235453127165,6565.00156,0.9999625285598117
0.02065451926494926,6688.994096,0.9999359381284891
0.01814764553529167,8624.760146999999,0.9900928163558352
0.023870380286454246,3796.686368,1.0
0.019598425807553367,12165.76362,0.8135148880997152
0.01841536270993259,8409.557351,0.9930436550190129
0.025333501996488077,9708.340538,0.9617561246930799
0.022646322395877994,9000.552777,0.9829929450643919
0.02537945178888474,2958.151675,1.0
0.023822779851702554,2186.355588,1.0
0.02107388041585765,6806.750775,0.9998970221870648
0.02634824779810511,3015.036803,1.0
0.021330523930705732,8254.161575,0.9947296272982282
0.015872532542789242,1487.831352,1.0
0.016928639753011895,16130.4201,0.5174553275787817
0.022191489575670874,8546.733305,0.9912540992080009
0.024818332246782034,6357.821591000001,0.9999860391545712
0.022560531638589985,3478.202085,1.0
0.022538888728078025,8058.761415999999,0.9963951707554041
0.018380846337650695,8071.120406,0.9963029721999158
0.02625352524157989,11556.79225,0.8584025028015758
0.025840146140793083,9491.109609000001,0.9694320688934948
0.01943270139596209,11725.11051,0.8463153934818359
0.0228917645411063,9420.065048999999,0.9717132066881231
0.018129396078543716,13536.221230000001,0.7062040756791839
0.020334213704077855,11945.76769,0.8300712597788817
0.019222158485708827,14957.38703,0.5980482133816482
0.024127955607623604,10853.01158,0.9048181133900783
0.023446944061050124,6795.762612,0.9999013924455145
0.020527367002249497,10477.696119999999,0.9263633538740629
0.025850826177077815,1794.8686910000001,0.9999999999998961
0.019142496948563185,13193.01945,0.7332898024558197
0.02594220004131125,2956.177543,1.0
0.019107933138619075,9776.030207,0.9591414966872306
0.02533551527635349,259.078944,1.0
0.0191955024387067,2892.880818,1.0
0.02361393467840756,1462.8329880000001,1.0
0.017971496671878702,8363.083212000001,0.9935811430947102
0.025261986015973174,5102.493896,0.999999999219862
0.02386639974898366,5727.621357,0.9999997190379495
0.026216890874232627,4019.1314289999996,1.0
0.024566244125740218,682.328361,1.0
0.02022176882559989,5010.6279110000005,0.9999999997419636
0.01596093381178068,16820.203989999998,0.4745893249724412
0.020205541065788903,2700.5224180000005,1.0
0.021223216217841977,13184.810860000001,0.733952811197592
0.02359647928120626,11899.480450000001,0.8335557023250895
0.017089678406680554,10559.94898,0.921835344791088
0.020328163468811385,3311.5893619999997,1.0
0.020363897719649793,1549.4872090000001,1.0
0.019428017708760924,1422.341207,1.0
0.02395390230564145,5435.762831,0.9999999752680556
0.019160355717995296,7524.030791,0.9989598298320029
0.018466447696399487,10099.79027,0.9452972003441156
0.026185629258819395,10139.512630000001,0.9434633900117597
0.02129542528089864,14101.354500000001,0.6621931735138913
0.022339712508388763,7114.8972220000005,0.9996896542446035
0.022430405570344383,10672.66215,0.9154912112779262
0.02332935242018677,418.817148,1.0
0.023555544053691587,12112.38716,0.8175874910519938
0.021189544581997188,10263.11766,0.9374675073995605
0.023441739770091428,5640.732987,0.999999856915646
0.018248814803034048,12462.64264,0.7906821849424799
0.02071862339111396,1677.6811650000002,0.9999999999999998
0.019048700000887323,603.149983,1.0
0.0240037843872844,3968.75526,1.0
0.025092688912034863,5508.821869,0.9999999524342794
0.023517301917214677,10173.47633,0.9418460933581612
0.01859569747781296,9159.676615,0.9791436068041359
0.02174002333310861,5160.460597,0.9999999984832281
0.022478462478682865,1433.2293740000002,1.0
0.01965869899230899,7043.2818910000005,0.9997558338984607
0.022374424780465623,11932.01174,0.8311126083733547
0.020110435850404763,8707.947865,0.9887441979179774
0.023719999571404023,11159.05956,0.8854747850343238
0.016303186410856763,13431.08097,0.7144957479023103
0.025297077428679253,1638.8667349999998,1.0
0.026172793181366026,12058.07438,0.821740544857278
0.02058754405725772,5729.404113999999,0.9999997148916009
0.020540370823639117,3143.7863010000005,1.0
0.017363339954819857,9557.538275,0.9671782690410613
0.01824245676554554,4449.337863999999,0.9999999999999609
0.017310444318663583,4672.24669,0.9999999999979293
0.025852102842694534,1610.159394,1.0
0.026073329513024074,11495.16641,0.8627011849489096
0.017310386547084958,17839.84419,0.41756693459410854
0.02257418082911273,1530.632879,1.0
0.020222461184152375,2773.845604,1.0
0.021351845827419672,12881.696469999999,0.7579033049740385
0.02645786904831885,5160.172176000001,0.9999999984915896
0.022956374784578883,10227.39587,0.9392465313415478
0.016192335491160996,1387.336811,1.0
0.022920100290329076,10591.05495,0.9201239114043819
0.01925880224337673,3112.8489010000003,1.0
0.01906559757013225,1470.081019,1.0
0.020448583574507597,12692.84552,0.7727398841344082
0.02158059485912381,11432.35027,0.8670564859947564
0.023618677605223272,5457.730882000001,0.9999999697797922
0.02367074483916461,10162.73215,0.9423563600925399
0.021524448590158448,355.67141799999996,1.0
0.018999338368480386,11094.373739999999,0.8896903956486713
0.016123697843303277,886.131751,1.0
0.018024394453742227,8936.982693,0.9843740941814898
