Energy,T,X,Y
28633.663366336634,0.15832803916318672,0.003284866738765443,0.0038964561245188123
28643.564356435643,0.15809287054313192,-0.003999149764334416,0.0056800435926633525
28653.465346534653,0.15785763621543514,0.00028863065527739203,-0.0024156539631977397
28663.366336633662,0.15762233616173715,0.002594305365222929,-7.554724671287368e-5
28673.26732673267,0.15738697036367388,0.0018681340388872333,0.005129650874070764
28683.168316831685,0.1571515388028757,0.0013406433242902725,-0.0029391063809146847
28693.069306930694,0.15691604146096827,0.00113169990263622,-0.0027921307914364826
28702.970297029704,0.15668047831957188,0.003972115698529834,0.0058179608458997075
28712.871287128713,0.15644484936030167,0.0019781732070808236,-0.0058444294889920395
28722.772277227723,0.1562091545647678,0.0027345992570734666,-0.002915355552481725
28732.673267326732,0.155973393914575,-0.0046728065570538005,0.005707161133679213
28742.574257425742,0.15573756739132316,-0.0011203458739726928,-0.005467009083703613
28752.47524752475,0.15550167497660694,0.0024919737373715186,0.0055858309534581535
28762.37623762376,0.15526571665201583,0.004413275929296673,0.002658486383751049
28772.27722772277,0.15502969239913422,0.003739358275804472,0.005652549779315103
28782.178217821784,0.15479360219954108,-0.0006587031167092439,0.004905535352816231
28792.079207920793,0.1545574460348108,-0.001142107977172382,0.0027407000060149346
28801.980198019803,0.15432122388651215,0.004235232072002088,-0.0006155056389370358
28811.881188118812,0.15408493573620885,0.00027792837299433614,-0.004068878211543358
28821.78217821782,0.15384858156545955,-0.001119271562508452,-0.002149738047697669
28831.68316831683,0.1536121613558178,0.001887338884332409,-0.004737447232323264
28841.58415841584,0.15337567508883165,0.003126697366175167,-0.0009393180593474633
28851.48514851485,0.15313912274604446,-8.423133170283852e-5,0.004603105408244678
28861.38613861386,0.1529025043089942,-0.0013088269078086624,-0.00559718239007326
28871.287128712873,0.15266581975921356,-0.002699354066268265,-0.002792817529451444
28881.188118811882,0.1524290690782305,-0.002715718134718449,0.004058051246110253
28891.08910891089,0.15219225224756727,-0.0038346672663323337,-5.592969095409399e-5
28900.9900990099,0.1519553692487413,-0.005485711946687233,-0.0038523935682858654
28910.89108910891,0.15171842006326486,-0.0018348031169377116,0.003580523701043759
28920.79207920792,0.15148140467264493,0.005914519467345384,0.0009068044224076841
28930.69306930693,0.1512443230583832,0.00045497853636356986,0.004222835129639988
28940.59405940594,0.15100717520197648,-0.002014424837009911,0.0002804547311278452
28950.49504950495,0.15076996108491625,-0.004002059741700317,0.004681335233279542
28960.396039603962,0.15053268068868897,-0.0010600956938650518,-0.002492289402366272
28970.29702970297,0.15029533399477557,0.005845119751137671,-0.0037876607439710857
28980.19801980198,0.15005792098465243,-0.00030046747636592024,0.005482676277040095
28990.09900990099,0.041710900955409747,-0.00248783906913331,-0.004051147979989698
29000.0,0.14958289594165408,0.002125133225594521,-0.0009875987763401728
29009.90099009901,0.1493452838717051,-0.0015969840670930656,-0.003437986071544072
29019.80198019802,0.14910760541139834,-0.0028376091704142388,0.0023309834609291204
29029.70297029703,0.14886986054218398,0.005805994562902474,-0.004677638622744746
29039.603960396038,0.14863204924550688,0.003695540043365155,-0.0034348905233071896
29049.50495049505,0.14839417150280676,0.0023007539880604217,-0.00038215682230677197
29059.40594059406,0.14815622729551814,0.001358127367593144,-0.0033194168013311667
29069.30693069307,0.14791821660507043,-0.004022951591000916,-0.004693312452043437
29079.20792079208,0.14768013941288793,-0.0010328575677969734,0.004138172228562665
29089.10891089109,0.1474419957003893,0.0037870954616172807,0.0051911499118756045
29099.0099009901,0.1472037854489887,0.0009631752138484781,-0.001901375044049614
29108.91089108911,0.1469655086400944,-0.0030047600109190265,-0.002391794252089073
29118.811881188118,0.14672716525510998,0.0036119678088861037,-0.005121698690693444
29128.712871287127,0.1464887552754337,0.0022099261584589145,0.0003712221765349291
29138.61386138614,0.14625027868245843,0.002961084764454146,0.004474080549025305
29148.51485148515,0.14601173545757196,-0.005776200857099168,-0.0021984925631315885
29158.41584158416,0.14577312558215716,0.0033829072165237955,-0.0032606826911597327
29168.31683168317,0.04044511324408562,-0.004106823113470816,0.0015868519740204834
29178.21782178218,0.1452957058052463,-0.0003754201516590894,-0.005561779356982803
29188.118811881188,0.14505689586648962,0.0020001564445024057,-0.004034168680802421
29198.019801980197,0.14481801920268267,0.004656596793832449,-0.004456320786742365
29207.920792079207,0.14457907579518225,0.004994829205509408,0.004654130539709434
29217.821782178216,0.04009320891996526,-0.002607739764881214,0.003925776324888595
29227.72277227723,0.14410098867450127,-0.00312041804745384,0.005482991238759551
29237.62376237624,0.14386184492400778,-0.0038266555289825296,-0.0005094136394224987
29247.52475247525,0.14362263435519507,-0.004141837836454413,-0.0005204514624140549
29257.425742574258,0.14338335694939353,0.0011947285093070479,0.0032135009431165052
29267.326732673268,0.14314401268792865,-0.00015338573662206003,-0.003639140026871547
29277.227722772277,0.14290460155212037,-0.0018690448152403703,0.0027870753518572594
29287.128712871287,0.14266512352328364,-0.0011384524649409502,0.0007293634626952851
29297.029702970296,0.14242557858272809,0.0011026152936789886,-0.0011156939881698377
29306.930693069306,0.14218596671175832,-0.0022710988307809454,0.0015161870548773956
29316.831683168315,0.14194628789167318,0.0019727322452390535,0.004829584496289878
29326.73267326733,0.14170654210376676,-0.005078179676814867,-0.004763937209231408
29336.633663366338,0.14146672932932802,0.0010779430525167492,0.005632464997856406
29346.534653465347,0.1412268495496405,0.00354819223361925,-0.0012146726037104436
29356.435643564357,0.14098690274598225,0.0001035577997271506,-4.300429457245597e-5
29366.336633663366,0.1407468888996264,-0.004270957000295092,-0.0018015989856208538
29376.237623762376,0.1405068079918409,-0.0043068739464191,-0.005785883452856068
29386.138613861385,0.14026666000388843,0.004090392577225331,0.0044021603494946255
29396.039603960395,0.14002644491702598,-0.0011997881894015563,0.0022767992951041186
29405.940594059404,0.139786162712506,0.0020350569005274264,0.00537866884195239
29415.841584158417,0.13954581337157523,-0.0036891957550231956,0.0002374084551610544
29425.742574257427,0.1393053968754755,0.001234666385193088,0.004760623101261516
29435.643564356436,0.139064913205443,-0.00027292041329404076,0.0034099155620079162
29445.544554455446,0.13882436234270912,0.0056292506619468234,-0.0015729221988718366
29455.445544554455,0.13858374426849962,0.000833165519729168,-0.0035926329486903764
29465.346534653465,0.03833175050722626,-0.0019534602965500646,-0.004771949339304981
29475.247524752474,0.13810230641053123,0.0019908072064499576,-0.004596115849757973
29485.148514851484,0.13786148658919806,-0.00215810780781879,-0.005666822547811092
29495.049504950493,0.1376205994812405,0.0024126642721262444,-0.0025221156088181982
29504.950495049507,0.13737964506785816,-0.003846784973574746,0.002536946923821102
29514.851485148516,0.13713862333024573,-0.0016839224331734216,0.004021041474611467
29524.752475247526,0.13689753424959206,-0.005039788929219544,-0.005513359884697471
29534.653465346535,0.1366563778070814,0.0055277233935611654,-0.004891722037704822
29544.554455445545,0.13641515398389215,-0.002632815717002465,0.0007012212986181633
29554.455445544554,0.1361738627611978,-0.001154312163692689,0.001772766341261148
29564.356435643564,0.13593250412016644,0.00011499563806987526,0.004289961377574599
29574.257425742573,0.135691078041961,0.003373232561734457,-0.00220700540646126
29584.158415841583,0.13544958450773914,0.0031393090926318144,-0.004540346537744081
29594.059405940596,0.13520802349865302,-0.0056333536988560345,0.0033858688841521137
29603.960396039605,0.13496639499584995,0.004790897761992073,0.0038708812282823414
29613.861386138615,0.13472469898047168,0.005379673939535674,-0.0025176001593086987
29623.762376237624,0.13448293543365475,-0.004608466501781387,-0.0026600776971971987
29633.663366336634,0.13424110433653036,-0.004626712949941872,0.003844723932418733
29643.564356435643,0.1339992056702246,-0.002609941563534945,0.005474244502849688
29653.465346534653,0.13375723941585815,-0.0024195081645303385,0.004037459694536863
29663.366336633662,0.13351520555454655,0.0026461273602099615,0.0007494017483240774
29673.26732673267,0.1332731040673999,0.00030214005893399246,-0.0013358792123726706
29683.168316831685,0.1330309349355231,-0.003949579901019074,0.00379590958011805
29693.069306930694,0.1327886981400157,0.0056465891431948705,0.0029392002809427815
29702.970297029704,0.1325463936619723,0.003964224119095608,-0.0033432758727595505
29712.871287128713,0.13230402148248177,-0.003909569895495745,-0.003885434056506119
29722.772277227723,0.13206158158262793,0.0011934512018908026,-0.0030442484933108902
29732.673267326732,0.13181907394348913,-0.005077585674041168,0.003373712068105986
29742.574257425742,0.13157649854613884,0.0008150189419114913,-0.003002759597151173
29752.47524752475,0.13133385537164477,-0.0036745805047113797,-0.00037980317814097133
29762.37623762376,0.13109114440106961,0.00318831505296117,0.005857545149412005
29772.27722772277,0.13084836561547064,-0.002611309647164984,0.0029548692512331243
29782.178217821784,0.1306055189959,0.003291073620444825,-0.005098236529224421
29792.079207920793,0.1303626045234043,-0.0014640576656421876,0.002382085159261807
29801.980198019803,0.13011962217902517,-0.0008362527745221409,0.003903284905218793
29811.881188118812,0.12987657194379865,0.0030775001460984506,0.005464232362054546
29821.78217821782,0.12963345379875568,0.0050483868426223705,-0.003858056686990101
29831.68316831683,0.035718858342691395,-0.00021176051903371105,-0.004467104993982798
29841.58415841584,0.12914701370331705,0.0037691225486996714,0.0015432989354634986
29851.48514851485,0.12890369171495664,-0.002735910163836899,0.004310059465216739
29861.38613861386,0.12866030174085008,0.0007766506093101625,0.0033875405315481047
29871.287128712873,0.1284168437620018,-0.00277257032600043,-0.0018363348575033186
29881.188118811882,0.12817331775941077,0.000527198550635018,-0.00035324986739335585
29891.08910891089,0.12792972371407074,0.005709944172969466,0.005445313723433117
29900.9900990099,0.12768606160697016,-0.0004072433882733968,0.0038259554151120314
29910.89108910891,0.127442331419092,0.0020600779295374813,0.002049503921049095
29920.79207920792,0.12719853313141427,-0.000609177682544715,0.0023067521217707875
29930.69306930693,0.12695466672490918,0.005012129220228427,-0.005761059464839212
29940.59405940594,0.12671073218054407,0.0006525053909897088,0.0024717531825473723
29950.49504950495,0.034869910168943474,-0.0014079877849692366,0.005846286488996229
29960.396039603962,0.1262226586020756,-0.005743361323398027,-0.0051072431719072515
29970.29702970297,0.12597851952988004,-0.0005335236497230325,-0.004010838963867822
29980.19801980198,0.12573431224363973,0.0005232278208327102,-0.0023832538879201256
29990.09900990099,0.12549003672429548,0.0038285951414553715,-0.004262114027635946
30000.0,0.12524569295278232,0.0022166991475717707,-0.002638832352267003
30009.90099009901,0.125186388140768,-0.004033637636797699,0.005114841238220162
30019.80198019802,0.12512707930812672,-0.0027351504687231545,0.0027671333906618923
30029.70297029703,0.12506776645458595,0.0018236756066263345,-0.00038860299002525193
30039.603960396038,0.12500844957987312,-0.0005074191906123925,-0.005221057452156624
30049.50495049505,0.12494912868371544,0.0024441617616382397,0.004004943709183118
30059.40594059406,0.12488980376584047,0.0019587315881701853,-0.0038056722025171753
30069.30693069307,0.0343956825406585,-0.0032117192997666087,-0.0030315513171404957
30079.20792079208,0.12477114186384763,-0.004775747819743787,-0.003516073760314087
30089.10891089109,0.12471180487918454,-0.0019216398299918202,-0.005350780420723122
30099.0099009901,0.12465246387171325,0.0011461451471487813,-0.0033851239980823397
30108.91089108911,0.1245931188411612,-0.0015292717882936652,0.0010690984445889378
30118.811881188118,0.1245337697872555,0.0022674328676508164,0.0031403280184097186
30128.712871287127,0.12447441670972348,-0.003915841389882656,-0.0026510683018995986
30138.61386138614,0.12441505960829236,-0.003195633271446506,-0.003546749656408197
30148.51485148515,0.12435569848268924,-0.0034388564314799734,0.005416185029232526
30158.41584158416,0.12429633333264134,-0.0027652474565138703,-0.0005816335098141039
30168.31683168317,0.12423696415787577,-0.00012064575430909691,-0.0023834845313446752
30178.21782178218,0.12417759095811987,0.0030758299423931995,0.0027919612013950048
30188.118811881188,0.1241182137331005,0.001001555527659459,-0.0003666905938891395
30198.019801980197,0.12405883248254501,0.004057175342263026,0.0006255095337856066
30207.920792079207,0.12399944720618028,0.00068648318034846,-0.004723195182637078
30217.821782178216,0.12394005790373341,-0.0034099958602827043,0.0028895169225437176
30227.72277227723,0.12388066457493152,-0.003089955562053208,-0.0005765986172798152
30237.62376237624,0.12382126721950171,-0.003838525627271019,-0.0014867217508324022
30247.52475247525,0.12376186583717086,0.003120757437037723,-0.005413890837838865
30257.425742574258,0.12370246042766586,-0.003939376209771535,-0.0009342419676001317
30267.326732673268,0.12364305099071404,-0.005420064410015522,0.0036655863407838484
30277.227722772277,0.12358363752604196,0.0021311866287216834,0.00201823156207303
30287.128712871287,0.12352422003337682,0.004022751514628575,-0.005601132719970267
30297.029702970296,0.1234647985124454,-0.00557094045108558,-0.0019059459681010672
30306.930693069306,0.12340537296297471,-0.002475598030380954,-0.005019686927793737
